"0","input/maze-1.in","Monte Carlo First Visit","434","41.450000"
"0","input/maze-1.in","Monte Carlo First Visit","435","86.148000"
"0","input/maze-1.in","Monte Carlo First Visit","436","41.544000"
"0","input/maze-1.in","Monte Carlo First Visit","437","18.497000"
"0","input/maze-1.in","Monte Carlo First Visit","438","35.880000"
"0","input/maze-1.in","Monte Carlo First Visit","439","69.227000"
"0","input/maze-1.in","Monte Carlo First Visit","440","36.053000"
"0","input/maze-1.in","Monte Carlo First Visit","441","18.172000"
"0","input/maze-1.in","Monte Carlo First Visit","442","65.075000"
"0","input/maze-1.in","Monte Carlo First Visit","443","35.771000"
"0","input/maze-1.in","Monte Carlo First Visit","444","43.641000"
"0","input/maze-1.in","Monte Carlo First Visit","445","49.756000"
"0","input/maze-1.in","Monte Carlo First Visit","446","18.352000"
"0","input/maze-1.in","Monte Carlo First Visit","447","27.354000"
"0","input/maze-1.in","Monte Carlo First Visit","448","43.920000"
"0","input/maze-1.in","Monte Carlo First Visit","449","52.748000"
"0","input/maze-1.in","Monte Carlo First Visit","450","42.788000"
"0","input/maze-1.in","Monte Carlo First Visit","451","133.313000"
"0","input/maze-1.in","Monte Carlo First Visit","452","47.346000"
"0","input/maze-1.in","Monte Carlo First Visit","453","36.823000"
"0","input/maze-1.in","Monte Carlo First Visit","454","61.896000"
"0","input/maze-1.in","Monte Carlo First Visit","455","55.435000"
"0","input/maze-1.in","Monte Carlo First Visit","456","68.448000"
"0","input/maze-1.in","Monte Carlo First Visit","457","49.469000"
"0","input/maze-1.in","Monte Carlo First Visit","458","47.633000"
"0","input/maze-1.in","Monte Carlo First Visit","459","44.724000"
"0","input/maze-1.in","Monte Carlo First Visit","460","42.584000"
"0","input/maze-1.in","Monte Carlo First Visit","461","36.187000"
"0","input/maze-1.in","Monte Carlo First Visit","462","72.899000"
"0","input/maze-1.in","Monte Carlo First Visit","463","117.631000"
"0","input/maze-1.in","Monte Carlo First Visit","464","33.969000"
"0","input/maze-1.in","Monte Carlo First Visit","465","56.722000"
"0","input/maze-1.in","Monte Carlo First Visit","466","26.698000"
"0","input/maze-1.in","Monte Carlo First Visit","467","167.560000"
"0","input/maze-1.in","Monte Carlo First Visit","468","60.600000"
"0","input/maze-1.in","Monte Carlo First Visit","469","88.881000"
"0","input/maze-1.in","Monte Carlo First Visit","470","61.005000"
"0","input/maze-1.in","Monte Carlo First Visit","471","45.449000"
"0","input/maze-1.in","Monte Carlo First Visit","472","70.087000"
"0","input/maze-1.in","Monte Carlo First Visit","473","131.672000"
"0","input/maze-1.in","Monte Carlo First Visit","474","49.303000"
"0","input/maze-1.in","Monte Carlo First Visit","475","33.951000"
"0","input/maze-1.in","Monte Carlo First Visit","476","64.984000"
"0","input/maze-1.in","Monte Carlo First Visit","477","36.545000"
"0","input/maze-1.in","Monte Carlo First Visit","478","56.076000"
"0","input/maze-1.in","Monte Carlo First Visit","479","92.605000"
"0","input/maze-1.in","Monte Carlo First Visit","480","70.605000"
"0","input/maze-1.in","Monte Carlo First Visit","481","47.251000"
"0","input/maze-1.in","Monte Carlo First Visit","482","25.652000"
"0","input/maze-1.in","Monte Carlo First Visit","483","45.547000"
"0","input/maze-1.in","Monte Carlo First Visit","484","25.149000"
"0","input/maze-1.in","Monte Carlo First Visit","485","44.647000"
"0","input/maze-1.in","Monte Carlo First Visit","486","106.372000"
"0","input/maze-1.in","Monte Carlo First Visit","487","83.804000"
"0","input/maze-1.in","Monte Carlo First Visit","488","49.051000"
"0","input/maze-1.in","Monte Carlo First Visit","489","55.073000"
"0","input/maze-1.in","Monte Carlo First Visit","490","36.335000"
"0","input/maze-1.in","Monte Carlo First Visit","491","59.913000"
"0","input/maze-1.in","Monte Carlo First Visit","492","46.976000"
"0","input/maze-1.in","Monte Carlo First Visit","493","57.764000"
"0","input/maze-1.in","Monte Carlo First Visit","494","86.079000"
"0","input/maze-1.in","Monte Carlo First Visit","495","125.307000"
"0","input/maze-1.in","Monte Carlo First Visit","496","50.611000"
"0","input/maze-1.in","Monte Carlo First Visit","497","93.629000"
"0","input/maze-1.in","Monte Carlo First Visit","498","76.509000"
"0","input/maze-1.in","Monte Carlo First Visit","499","80.005000"
"0","input/maze-1.in","Monte Carlo First Visit","500","62.319000"
"0","input/maze-1.in","Monte Carlo First Visit","501","56.459000"
"0","input/maze-1.in","Monte Carlo First Visit","502","38.648000"
"0","input/maze-1.in","Monte Carlo First Visit","503","47.709000"
"0","input/maze-1.in","Monte Carlo First Visit","504","115.224000"
"0","input/maze-1.in","Monte Carlo First Visit","505","108.674000"
"0","input/maze-1.in","Monte Carlo First Visit","506","26.397000"
"0","input/maze-1.in","Monte Carlo First Visit","507","104.775000"
"0","input/maze-1.in","Monte Carlo First Visit","508","74.164000"
"0","input/maze-1.in","Monte Carlo First Visit","509","77.033000"
"0","input/maze-1.in","Monte Carlo First Visit","510","28.636000"
"0","input/maze-1.in","Monte Carlo First Visit","511","81.862000"
"0","input/maze-1.in","Monte Carlo First Visit","512","36.963000"
"0","input/maze-1.in","Monte Carlo First Visit","513","31.226000"
"0","input/maze-1.in","Monte Carlo First Visit","514","103.792000"
"0","input/maze-1.in","Monte Carlo First Visit","515","62.647000"
"0","input/maze-1.in","Monte Carlo First Visit","516","29.683000"
"0","input/maze-1.in","Monte Carlo First Visit","517","19.593000"
"0","input/maze-1.in","Monte Carlo First Visit","518","57.560000"
"0","input/maze-1.in","Monte Carlo First Visit","519","43.677000"
"0","input/maze-1.in","Monte Carlo First Visit","520","20.449000"
"0","input/maze-1.in","Monte Carlo First Visit","521","27.648000"
"0","input/maze-1.in","Monte Carlo First Visit","522","48.899000"
"0","input/maze-1.in","Monte Carlo First Visit","523","36.545000"
"0","input/maze-1.in","Monte Carlo First Visit","524","28.441000"
"0","input/maze-1.in","Monte Carlo First Visit","525","53.987000"
"0","input/maze-1.in","Monte Carlo First Visit","526","55.947000"
"0","input/maze-1.in","Monte Carlo First Visit","527","116.992000"
"0","input/maze-1.in","Monte Carlo First Visit","528","96.592000"
"0","input/maze-1.in","Monte Carlo First Visit","529","29.802000"
"0","input/maze-1.in","Monte Carlo First Visit","530","47.096000"
"0","input/maze-1.in","Monte Carlo First Visit","531","52.791000"
"0","input/maze-1.in","Monte Carlo First Visit","532","30.060000"
"0","input/maze-1.in","Monte Carlo First Visit","533","40.000000"
"0","input/maze-1.in","Monte Carlo First Visit","534","20.814000"
"0","input/maze-1.in","Monte Carlo First Visit","535","45.374000"
"0","input/maze-1.in","Monte Carlo First Visit","536","48.717000"
"0","input/maze-1.in","Monte Carlo First Visit","537","66.712000"
"0","input/maze-1.in","Monte Carlo First Visit","538","77.222000"
"0","input/maze-1.in","Monte Carlo First Visit","539","38.973000"
"0","input/maze-1.in","Monte Carlo First Visit","540","20.055000"
"0","input/maze-1.in","Monte Carlo First Visit","541","59.320000"
"0","input/maze-1.in","Monte Carlo First Visit","542","45.209000"
"0","input/maze-1.in","Monte Carlo First Visit","543","65.858000"
"0","input/maze-1.in","Monte Carlo First Visit","544","92.604000"
"0","input/maze-1.in","Monte Carlo First Visit","545","28.364000"
"0","input/maze-1.in","Monte Carlo First Visit","546","28.533000"
"0","input/maze-1.in","Monte Carlo First Visit","547","48.493000"
"0","input/maze-1.in","Monte Carlo First Visit","548","47.130000"
"0","input/maze-1.in","Monte Carlo First Visit","549","26.318000"
"0","input/maze-1.in","Monte Carlo First Visit","550","29.122000"
"0","input/maze-1.in","Monte Carlo First Visit","551","109.069000"
"0","input/maze-1.in","Monte Carlo First Visit","552","20.945000"
"0","input/maze-1.in","Monte Carlo First Visit","553","44.768000"
"0","input/maze-1.in","Monte Carlo First Visit","554","47.533000"
"0","input/maze-1.in","Monte Carlo First Visit","555","112.112000"
"0","input/maze-1.in","Monte Carlo First Visit","556","53.390000"
"0","input/maze-1.in","Monte Carlo First Visit","557","36.584000"
"0","input/maze-1.in","Monte Carlo First Visit","558","44.472000"
"0","input/maze-1.in","Monte Carlo First Visit","559","74.997000"
"0","input/maze-1.in","Monte Carlo First Visit","560","66.079000"
"0","input/maze-1.in","Monte Carlo First Visit","561","40.095000"
"0","input/maze-1.in","Monte Carlo First Visit","562","34.118000"
"0","input/maze-1.in","Monte Carlo First Visit","563","49.984000"
"0","input/maze-1.in","Monte Carlo First Visit","564","41.669000"
"0","input/maze-1.in","Monte Carlo First Visit","565","46.126000"
"0","input/maze-1.in","Monte Carlo First Visit","566","38.360000"
"0","input/maze-1.in","Monte Carlo First Visit","567","36.934000"
"0","input/maze-1.in","Monte Carlo First Visit","568","65.318000"
"0","input/maze-1.in","Monte Carlo First Visit","569","36.809000"
"0","input/maze-1.in","Monte Carlo First Visit","570","25.433000"
"0","input/maze-1.in","Monte Carlo First Visit","571","39.157000"
"0","input/maze-1.in","Monte Carlo First Visit","572","49.081000"
"0","input/maze-1.in","Monte Carlo First Visit","573","57.113000"
"0","input/maze-1.in","Monte Carlo First Visit","574","29.676000"
"0","input/maze-1.in","Monte Carlo First Visit","575","38.336000"
"0","input/maze-1.in","Monte Carlo First Visit","576","45.016000"
"0","input/maze-1.in","Monte Carlo First Visit","577","29.131000"
"0","input/maze-1.in","Monte Carlo First Visit","578","54.134000"
"0","input/maze-1.in","Monte Carlo First Visit","579","45.784000"
"0","input/maze-1.in","Monte Carlo First Visit","580","29.372000"
"0","input/maze-1.in","Monte Carlo First Visit","581","17.540000"
"0","input/maze-1.in","Monte Carlo First Visit","582","46.849000"
"0","input/maze-1.in","Monte Carlo First Visit","583","29.554000"
"0","input/maze-1.in","Monte Carlo First Visit","584","93.041000"
"0","input/maze-1.in","Monte Carlo First Visit","585","47.871000"
"0","input/maze-1.in","Monte Carlo First Visit","586","85.307000"
"0","input/maze-1.in","Monte Carlo First Visit","587","46.685000"
"0","input/maze-1.in","Monte Carlo First Visit","588","61.362000"
"0","input/maze-1.in","Monte Carlo First Visit","589","28.906000"
"0","input/maze-1.in","Monte Carlo First Visit","590","30.548000"
"0","input/maze-1.in","Monte Carlo First Visit","591","75.247000"
"0","input/maze-1.in","Monte Carlo First Visit","592","17.692000"
"0","input/maze-1.in","Monte Carlo First Visit","593","62.626000"
"0","input/maze-1.in","Monte Carlo First Visit","594","30.752000"
"0","input/maze-1.in","Monte Carlo First Visit","595","71.047000"
"0","input/maze-1.in","Monte Carlo First Visit","596","82.496000"
"0","input/maze-1.in","Monte Carlo First Visit","597","29.223000"
"0","input/maze-1.in","Monte Carlo First Visit","598","28.515000"
"0","input/maze-1.in","Monte Carlo First Visit","599","20.610000"
"0","input/maze-1.in","Monte Carlo First Visit","600","56.255000"
"0","input/maze-1.in","Monte Carlo First Visit","601","36.712000"
"0","input/maze-1.in","Monte Carlo First Visit","602","35.054000"
"0","input/maze-1.in","Monte Carlo First Visit","603","47.764000"
"0","input/maze-1.in","Monte Carlo First Visit","604","39.067000"
"0","input/maze-1.in","Monte Carlo First Visit","605","38.509000"
"0","input/maze-1.in","Monte Carlo First Visit","606","83.944000"
"0","input/maze-1.in","Monte Carlo First Visit","607","47.839000"
"0","input/maze-1.in","Monte Carlo First Visit","608","45.622000"
"0","input/maze-1.in","Monte Carlo First Visit","609","45.876000"
"0","input/maze-1.in","Monte Carlo First Visit","610","61.236000"
"0","input/maze-1.in","Monte Carlo First Visit","611","56.510000"
"0","input/maze-1.in","Monte Carlo First Visit","612","54.820000"
"0","input/maze-1.in","Monte Carlo First Visit","613","47.410000"
"0","input/maze-1.in","Monte Carlo First Visit","614","27.564000"
"0","input/maze-1.in","Monte Carlo First Visit","615","47.668000"
"0","input/maze-1.in","Monte Carlo First Visit","616","66.705000"
"0","input/maze-1.in","Monte Carlo First Visit","617","56.941000"
"0","input/maze-1.in","Monte Carlo First Visit","618","28.675000"
"0","input/maze-1.in","Monte Carlo First Visit","619","47.992000"
"0","input/maze-1.in","Monte Carlo First Visit","620","29.583000"
"0","input/maze-1.in","Monte Carlo First Visit","621","78.024000"
"0","input/maze-1.in","Monte Carlo First Visit","622","77.357000"
"0","input/maze-1.in","Monte Carlo First Visit","623","20.794000"
"0","input/maze-1.in","Monte Carlo First Visit","624","37.097000"
"0","input/maze-1.in","Monte Carlo First Visit","625","47.703000"
"0","input/maze-1.in","Monte Carlo First Visit","626","39.065000"
"0","input/maze-1.in","Monte Carlo First Visit","627","47.781000"
"0","input/maze-1.in","Monte Carlo First Visit","628","61.190000"
"0","input/maze-1.in","Monte Carlo First Visit","629","67.996000"
"0","input/maze-1.in","Monte Carlo First Visit","630","30.172000"
"0","input/maze-1.in","Monte Carlo First Visit","631","102.242000"
"0","input/maze-1.in","Monte Carlo First Visit","632","66.227000"
"0","input/maze-1.in","Monte Carlo First Visit","633","28.956000"
"0","input/maze-1.in","Monte Carlo First Visit","634","56.093000"
"0","input/maze-1.in","Monte Carlo First Visit","635","39.567000"
"0","input/maze-1.in","Monte Carlo First Visit","636","44.743000"
"0","input/maze-1.in","Monte Carlo First Visit","637","62.271000"
"0","input/maze-1.in","Monte Carlo First Visit","638","38.756000"
"0","input/maze-1.in","Monte Carlo First Visit","639","65.106000"
"0","input/maze-1.in","Monte Carlo First Visit","640","29.175000"
"0","input/maze-1.in","Monte Carlo First Visit","641","29.779000"
"0","input/maze-1.in","Monte Carlo First Visit","642","65.010000"
"0","input/maze-1.in","Monte Carlo First Visit","643","103.748000"
"0","input/maze-1.in","Monte Carlo First Visit","644","74.232000"
"0","input/maze-1.in","Monte Carlo First Visit","645","48.655000"
"0","input/maze-1.in","Monte Carlo First Visit","646","47.815000"
"0","input/maze-1.in","Monte Carlo First Visit","647","54.798000"
"0","input/maze-1.in","Monte Carlo First Visit","648","54.752000"
"0","input/maze-1.in","Monte Carlo First Visit","649","83.599000"
"0","input/maze-1.in","Monte Carlo First Visit","650","45.663000"
"0","input/maze-1.in","Monte Carlo First Visit","651","48.056000"
"0","input/maze-1.in","Monte Carlo First Visit","652","76.025000"
"0","input/maze-1.in","Monte Carlo First Visit","653","62.027000"
"0","input/maze-1.in","Monte Carlo First Visit","654","59.046000"
"0","input/maze-1.in","Monte Carlo First Visit","655","18.525000"
"0","input/maze-1.in","Monte Carlo First Visit","656","39.675000"
"0","input/maze-1.in","Monte Carlo First Visit","657","54.006000"
"0","input/maze-1.in","Monte Carlo First Visit","658","36.123000"
"0","input/maze-1.in","Monte Carlo First Visit","659","37.509000"
"0","input/maze-1.in","Monte Carlo First Visit","660","30.154000"
"0","input/maze-1.in","Monte Carlo First Visit","661","79.029000"
"0","input/maze-1.in","Monte Carlo First Visit","662","36.236000"
"0","input/maze-1.in","Monte Carlo First Visit","663","47.124000"
"0","input/maze-1.in","Monte Carlo First Visit","664","53.106000"
"0","input/maze-1.in","Monte Carlo First Visit","665","21.441000"
"0","input/maze-1.in","Monte Carlo First Visit","666","64.528000"
"0","input/maze-1.in","Monte Carlo First Visit","667","78.864000"
"0","input/maze-1.in","Monte Carlo First Visit","668","58.245000"
"0","input/maze-1.in","Monte Carlo First Visit","669","64.097000"
"0","input/maze-1.in","Monte Carlo First Visit","670","42.714000"
"0","input/maze-1.in","Monte Carlo First Visit","671","56.862000"
"0","input/maze-1.in","Monte Carlo First Visit","672","75.779000"
"0","input/maze-1.in","Monte Carlo First Visit","673","36.691000"
"0","input/maze-1.in","Monte Carlo First Visit","674","30.662000"
"0","input/maze-1.in","Monte Carlo First Visit","675","74.022000"
"0","input/maze-1.in","Monte Carlo First Visit","676","15.874000"
"0","input/maze-1.in","Monte Carlo First Visit","677","29.973000"
"0","input/maze-1.in","Monte Carlo First Visit","678","40.034000"
"0","input/maze-1.in","Monte Carlo First Visit","679","40.026000"
"0","input/maze-1.in","Monte Carlo First Visit","680","17.728000"
"0","input/maze-1.in","Monte Carlo First Visit","681","66.402000"
"0","input/maze-1.in","Monte Carlo First Visit","682","57.810000"
"0","input/maze-1.in","Monte Carlo First Visit","683","70.027000"
"0","input/maze-1.in","Monte Carlo First Visit","684","35.161000"
"0","input/maze-1.in","Monte Carlo First Visit","685","167.184000"
"0","input/maze-1.in","Monte Carlo First Visit","686","31.752000"
"0","input/maze-1.in","Monte Carlo First Visit","687","20.805000"
"0","input/maze-1.in","Monte Carlo First Visit","688","57.777000"
"0","input/maze-1.in","Monte Carlo First Visit","689","76.760000"
"0","input/maze-1.in","Monte Carlo First Visit","690","55.219000"
"0","input/maze-1.in","Monte Carlo First Visit","691","46.633000"
"0","input/maze-1.in","Monte Carlo First Visit","692","21.301000"
"0","input/maze-1.in","Monte Carlo First Visit","693","30.676000"
"0","input/maze-1.in","Monte Carlo First Visit","694","76.444000"
"0","input/maze-1.in","Monte Carlo First Visit","695","29.639000"
"0","input/maze-1.in","Monte Carlo First Visit","696","46.562000"
"0","input/maze-1.in","Monte Carlo First Visit","697","72.118000"
"0","input/maze-1.in","Monte Carlo First Visit","698","29.742000"
"0","input/maze-1.in","Monte Carlo First Visit","699","38.027000"
"0","input/maze-1.in","Monte Carlo First Visit","700","68.602000"
"0","input/maze-1.in","Monte Carlo First Visit","701","21.839000"
"0","input/maze-1.in","Monte Carlo First Visit","702","38.282000"
"0","input/maze-1.in","Monte Carlo First Visit","703","31.947000"
"0","input/maze-1.in","Monte Carlo First Visit","704","44.168000"
"0","input/maze-1.in","Monte Carlo First Visit","705","62.668000"
"0","input/maze-1.in","Monte Carlo First Visit","706","21.061000"
"0","input/maze-1.in","Monte Carlo First Visit","707","43.293000"
"0","input/maze-1.in","Monte Carlo First Visit","708","21.704000"
"0","input/maze-1.in","Monte Carlo First Visit","709","65.893000"
"0","input/maze-1.in","Monte Carlo First Visit","710","40.498000"
"0","input/maze-1.in","Monte Carlo First Visit","711","30.840000"
"0","input/maze-1.in","Monte Carlo First Visit","712","38.496000"
"0","input/maze-1.in","Monte Carlo First Visit","713","40.745000"
"0","input/maze-1.in","Monte Carlo First Visit","714","30.741000"
"0","input/maze-1.in","Monte Carlo First Visit","715","61.901000"
"0","input/maze-1.in","Monte Carlo First Visit","716","29.051000"
"0","input/maze-1.in","Monte Carlo First Visit","717","87.488000"
"0","input/maze-1.in","Monte Carlo First Visit","718","47.391000"
"0","input/maze-1.in","Monte Carlo First Visit","719","21.212000"
"0","input/maze-1.in","Monte Carlo First Visit","720","50.647000"
"0","input/maze-1.in","Monte Carlo First Visit","721","75.349000"
"0","input/maze-1.in","Monte Carlo First Visit","722","58.191000"
"0","input/maze-1.in","Monte Carlo First Visit","723","49.520000"
"0","input/maze-1.in","Monte Carlo First Visit","724","54.594000"
"0","input/maze-1.in","Monte Carlo First Visit","725","100.709000"
"0","input/maze-1.in","Monte Carlo First Visit","726","38.803000"
"0","input/maze-1.in","Monte Carlo First Visit","727","89.525000"
"0","input/maze-1.in","Monte Carlo First Visit","728","31.037000"
"0","input/maze-1.in","Monte Carlo First Visit","729","44.970000"
"0","input/maze-1.in","Monte Carlo First Visit","730","41.029000"
"0","input/maze-1.in","Monte Carlo First Visit","731","21.915000"
"0","input/maze-1.in","Monte Carlo First Visit","732","40.744000"
"0","input/maze-1.in","Monte Carlo First Visit","733","58.884000"
"0","input/maze-1.in","Monte Carlo First Visit","734","68.627000"
"0","input/maze-1.in","Monte Carlo First Visit","735","63.016000"
"0","input/maze-1.in","Monte Carlo First Visit","736","36.697000"
"0","input/maze-1.in","Monte Carlo First Visit","737","64.326000"
"0","input/maze-1.in","Monte Carlo First Visit","738","19.288000"
"0","input/maze-1.in","Monte Carlo First Visit","739","67.625000"
"0","input/maze-1.in","Monte Carlo First Visit","740","41.456000"
"0","input/maze-1.in","Monte Carlo First Visit","741","47.382000"
"0","input/maze-1.in","Monte Carlo First Visit","742","89.996000"
"0","input/maze-1.in","Monte Carlo First Visit","743","57.249000"
"0","input/maze-1.in","Monte Carlo First Visit","744","71.248000"
"0","input/maze-1.in","Monte Carlo First Visit","745","37.119000"
"0","input/maze-1.in","Monte Carlo First Visit","746","55.969000"
"0","input/maze-1.in","Monte Carlo First Visit","747","66.930000"
"0","input/maze-1.in","Monte Carlo First Visit","748","105.475000"
"0","input/maze-1.in","Monte Carlo First Visit","749","55.509000"
"0","input/maze-1.in","Monte Carlo First Visit","750","68.567000"
"0","input/maze-1.in","Monte Carlo First Visit","751","32.182000"
"0","input/maze-1.in","Monte Carlo First Visit","752","105.960000"
"0","input/maze-1.in","Monte Carlo First Visit","753","90.596000"
"0","input/maze-1.in","Monte Carlo First Visit","754","42.672000"
"0","input/maze-1.in","Monte Carlo First Visit","755","21.978000"
"0","input/maze-1.in","Monte Carlo First Visit","756","41.237000"
"0","input/maze-1.in","Monte Carlo First Visit","757","31.673000"
"0","input/maze-1.in","Monte Carlo First Visit","758","22.191000"
"0","input/maze-1.in","Monte Carlo First Visit","759","56.001000"
"0","input/maze-1.in","Monte Carlo First Visit","760","63.398000"
"0","input/maze-1.in","Monte Carlo First Visit","761","78.700000"
"0","input/maze-1.in","Monte Carlo First Visit","762","71.095000"
"0","input/maze-1.in","Monte Carlo First Visit","763","61.491000"
"0","input/maze-1.in","Monte Carlo First Visit","764","82.354000"
"0","input/maze-1.in","Monte Carlo First Visit","765","76.621000"
"0","input/maze-1.in","Monte Carlo First Visit","766","68.940000"
"0","input/maze-1.in","Monte Carlo First Visit","767","52.411000"
"0","input/maze-1.in","Monte Carlo First Visit","768","59.541000"
"0","input/maze-1.in","Monte Carlo First Visit","769","69.221000"
"0","input/maze-1.in","Monte Carlo First Visit","770","62.204000"
"0","input/maze-1.in","Monte Carlo First Visit","771","79.490000"
"0","input/maze-1.in","Monte Carlo First Visit","772","31.836000"
"0","input/maze-1.in","Monte Carlo First Visit","773","17.873000"
"0","input/maze-1.in","Monte Carlo First Visit","774","32.365000"
"0","input/maze-1.in","Monte Carlo First Visit","775","33.360000"
"0","input/maze-1.in","Monte Carlo First Visit","776","137.758000"
"0","input/maze-1.in","Monte Carlo First Visit","777","52.117000"
"0","input/maze-1.in","Monte Carlo First Visit","778","22.171000"
"0","input/maze-1.in","Monte Carlo First Visit","779","68.886000"
"0","input/maze-1.in","Monte Carlo First Visit","780","81.899000"
"0","input/maze-1.in","Monte Carlo First Visit","781","31.051000"
"0","input/maze-1.in","Monte Carlo First Visit","782","49.246000"
"0","input/maze-1.in","Monte Carlo First Visit","783","39.508000"
"0","input/maze-1.in","Monte Carlo First Visit","784","71.190000"
"0","input/maze-1.in","Monte Carlo First Visit","785","83.218000"
"0","input/maze-1.in","Monte Carlo First Visit","786","43.255000"
"0","input/maze-1.in","Monte Carlo First Visit","787","67.000000"
"0","input/maze-1.in","Monte Carlo First Visit","788","50.621000"
"0","input/maze-1.in","Monte Carlo First Visit","789","47.759000"
"0","input/maze-1.in","Monte Carlo First Visit","790","58.881000"
"0","input/maze-1.in","Monte Carlo First Visit","791","58.822000"
"0","input/maze-1.in","Monte Carlo First Visit","792","22.441000"
"0","input/maze-1.in","Monte Carlo First Visit","793","59.192000"
"0","input/maze-1.in","Monte Carlo First Visit","794","82.588000"
"0","input/maze-1.in","Monte Carlo First Visit","795","49.862000"
"0","input/maze-1.in","Monte Carlo First Visit","796","34.879000"
"0","input/maze-1.in","Monte Carlo First Visit","797","51.217000"
"0","input/maze-1.in","Monte Carlo First Visit","798","22.400000"
"0","input/maze-1.in","Monte Carlo First Visit","799","32.548000"
"0","input/maze-1.in","Monte Carlo First Visit","800","50.959000"
"0","input/maze-1.in","Monte Carlo First Visit","801","96.710000"
"0","input/maze-1.in","Monte Carlo First Visit","802","43.461000"
"0","input/maze-1.in","Monte Carlo First Visit","803","38.531000"
"0","input/maze-1.in","Monte Carlo First Visit","804","32.603000"
"0","input/maze-1.in","Monte Carlo First Visit","805","59.413000"
"0","input/maze-1.in","Monte Carlo First Visit","806","42.385000"
"0","input/maze-1.in","Monte Carlo First Visit","807","31.133000"
"0","input/maze-1.in","Monte Carlo First Visit","808","22.152000"
"0","input/maze-1.in","Monte Carlo First Visit","809","71.166000"
"0","input/maze-1.in","Monte Carlo First Visit","810","57.616000"
"0","input/maze-1.in","Monte Carlo First Visit","811","106.091000"
"0","input/maze-1.in","Monte Carlo First Visit","812","48.834000"
"0","input/maze-1.in","Monte Carlo First Visit","813","35.941000"
"0","input/maze-1.in","Monte Carlo First Visit","814","22.733000"
"0","input/maze-1.in","Monte Carlo First Visit","815","50.951000"
"0","input/maze-1.in","Monte Carlo First Visit","816","66.825000"
"0","input/maze-1.in","Monte Carlo First Visit","817","68.723000"
"0","input/maze-1.in","Monte Carlo First Visit","818","19.517000"
"0","input/maze-1.in","Monte Carlo First Visit","819","100.886000"
"0","input/maze-1.in","Monte Carlo First Visit","820","76.562000"
"0","input/maze-1.in","Monte Carlo First Visit","821","38.586000"
"0","input/maze-1.in","Monte Carlo First Visit","822","22.316000"
"0","input/maze-1.in","Monte Carlo First Visit","823","56.427000"
"0","input/maze-1.in","Monte Carlo First Visit","824","51.533000"
"0","input/maze-1.in","Monte Carlo First Visit","825","81.729000"
"0","input/maze-1.in","Monte Carlo First Visit","826","54.039000"
"0","input/maze-1.in","Monte Carlo First Visit","827","73.755000"
"0","input/maze-1.in","Monte Carlo First Visit","828","32.572000"
"0","input/maze-1.in","Monte Carlo First Visit","829","44.009000"
"0","input/maze-1.in","Monte Carlo First Visit","830","40.282000"
"0","input/maze-1.in","Monte Carlo First Visit","831","49.067000"
"0","input/maze-1.in","Monte Carlo First Visit","832","57.279000"
"0","input/maze-1.in","Monte Carlo First Visit","833","64.990000"
"0","input/maze-1.in","Monte Carlo First Visit","834","36.832000"
"0","input/maze-1.in","Monte Carlo First Visit","835","38.114000"
"0","input/maze-1.in","Monte Carlo First Visit","836","43.149000"
"0","input/maze-1.in","Monte Carlo First Visit","837","97.194000"
"0","input/maze-1.in","Monte Carlo First Visit","838","51.582000"
"0","input/maze-1.in","Monte Carlo First Visit","839","29.032000"
"0","input/maze-1.in","Monte Carlo First Visit","840","80.107000"
"0","input/maze-1.in","Monte Carlo First Visit","841","90.420000"
"0","input/maze-1.in","Monte Carlo First Visit","842","66.612000"
"0","input/maze-1.in","Monte Carlo First Visit","843","59.603000"
"0","input/maze-1.in","Monte Carlo First Visit","844","40.391000"
"0","input/maze-1.in","Monte Carlo First Visit","845","69.339000"
"0","input/maze-1.in","Monte Carlo First Visit","846","51.613000"
"0","input/maze-1.in","Monte Carlo First Visit","847","65.027000"
"0","input/maze-1.in","Monte Carlo First Visit","848","22.879000"
"0","input/maze-1.in","Monte Carlo First Visit","849","34.450000"
"0","input/maze-1.in","Monte Carlo First Visit","850","62.227000"
"0","input/maze-1.in","Monte Carlo First Visit","851","59.742000"
"0","input/maze-1.in","Monte Carlo First Visit","852","48.453000"
"0","input/maze-1.in","Monte Carlo First Visit","853","22.737000"
"0","input/maze-1.in","Monte Carlo First Visit","854","40.116000"
"0","input/maze-1.in","Monte Carlo First Visit","855","22.478000"
"0","input/maze-1.in","Monte Carlo First Visit","856","52.579000"
"0","input/maze-1.in","Monte Carlo First Visit","857","64.007000"
"0","input/maze-1.in","Monte Carlo First Visit","858","63.058000"
"0","input/maze-1.in","Monte Carlo First Visit","859","40.816000"
"0","input/maze-1.in","Monte Carlo First Visit","860","58.905000"
"0","input/maze-1.in","Monte Carlo First Visit","861","71.275000"
"0","input/maze-1.in","Monte Carlo First Visit","862","95.161000"
"0","input/maze-1.in","Monte Carlo First Visit","863","40.043000"
"0","input/maze-1.in","Monte Carlo First Visit","864","52.902000"
"0","input/maze-1.in","Monte Carlo First Visit","865","44.305000"
"0","input/maze-1.in","Monte Carlo First Visit","866","64.652000"
"0","input/maze-1.in","Monte Carlo First Visit","867","59.809000"
"0","input/maze-1.in","Monte Carlo First Visit","868","83.693000"
"0","input/maze-1.in","Monte Carlo First Visit","869","28.003000"
"0","input/maze-1.in","Monte Carlo First Visit","870","23.657000"
